2002867,金黃色散發誘人芬芳的花蜜。
2002868,輕飄飄的魔法鱗粉。
2002869,剛釣上來的黑線鱈，非常新鮮。<hex:02100103>※該物品不會記錄在魚類圖鑑中。
2002870,裝有恩莫族培育的蘑菇的小包。
2002871,明顯很可疑的神秘煉金藥。
2002872,過去曾是孚布特王國特產的香草。
2002873,高貴的藍色不知名花朵。
2002874,純潔的黃色不知名花朵。
2002875,可愛的粉色不知名花朵。
2002876,綠飄龍的鮮活的尾巴。
2002877,恩莫族手工編織的溫暖毛毯。
2002878,兔尾的柔軟絨毛。
2002879,幼體龍鳥的手感良好的羽毛。
2002880,普卡精的鬆散毛皮。
2002881,寫著寧布斯的銀色徽章。
2002882,厚重古舊的阿馬羅蛋殼。
2002883,用森林原生的多種草藥手工製作的軟膏。
2002884,為捕獲大森林秧雞準備的結實的皮袋。
2002885,皮袋裡裝著大森林秧雞。
2002886,孚布特王國風格的做工細緻的小箱子。
2002887,為維斯族射手製作的裝束。
2002888,刻有法諾之印的樹葉。
2002889,用森林中的穀物和樹木的果實烤出來的煎餅。
2002890,信上貼了一朵花。
2002891,從鎮尼身上獲取的核心。
2002892,被比喻為伊奇絲洛克瓦之淚的藍花的種子。
2002893,寄宿魔力的隆卡的命石。
2002894,從諾姆身上獲取的核心。
2002895,混入了碾碎的諾姆的核心的矮人麥酒。
2002896,德雷利的搭檔遺留的暗號筆記。
2002897,能作為建材再利用的狀態良好的木材。
2002898,巡遊遺跡的旅者的行李。
2002899,悼念逝者的樸素的花。
2002900,採礦用自走人偶的核心。
2002901,照亮坑道用的小油燈。
2002902,漂流到海邊的裝著信的中型瓶子。
2002903,漂流到海邊的裝著信的大瓶子。
2002904,拜克·拉各開發的能活化體內乙太的秘藥。
2002905,細膩光滑的優質黏土。
2002906,鑲嵌著貴重寶石的手鐲。
2002907,壞掉的機械部件，不知道對調查是否有幫助。
2002908,骯髒的機械部件，不知道對調查是否有幫助。
2002909,生鏽的機械部件，不知道對調查是否有幫助。
2002910,壞掉的機械部件，不知道對調查是否有幫助。
2002911,骯髒的機械部件，不知道對調查是否有幫助。
2002912,生鏽的機械部件，不知道對調查是否有幫助。
2002913,
2002914,
2002915,
2002916,
2002917,食罪靈的恩惠使得游末邦的產業衰退，這讓采·努茲感到很擔心。
2002918,維持治安的游末邦軍人手不足，這讓采·努茲感到很擔心。
2002919,人們的生活狀況不是很好，這讓采·努茲感到很擔心。
2002920,一團軟軟的羊毛。
2002921,被魔法變小的花束籃筐，看起來很疲憊。
2002922,集有各種美麗昆蟲翅膀的收藏品。
2002923,用盛開在伊爾美格高處的珍貴花朵做成的花束。
2002924,在身鏡湖收集的小圓石收藏品。
2002925,從草人身上剪下的枝葉。
2002926,滴著甘甜分泌液的石蓮蝟的尾巴。
2002927,在身鏡湖撿到的孚布特王國的遺留品。
2002928,從獨腳金身上採集到的巨大花瓣。
2002929,即將停止運作。
2002930,即將停止運作。
2002931,漂浮在空中的小草。
2002932,苔菇那彈性十足的傘帽。
2002933,結實且很有韌性的寬翼飄龍的翼膜。
2002934,非常鮮嫩的牧草。
2002935,亮晶晶的陶器的碎片。
2002936,表面滑溜溜的小樹枝。
2002937,閃閃發亮的成熟果實。
2002938,湖邊撿到的亮閃閃的小石頭。
2002939,裡面有很多新鮮的魚。
2002940,從溫蒂尼身上獲取的核心。
2002941,盛開在花侯爵附近的美麗花朵。
2002942,風花新鮮有活力的卷鬚。
2002943,仙子製作的可疑心動藥。
2002944,情書中飽含著寫信人的戀情。
2002945,仙子手織的袋子，當然也用了魔法。
2002946,剛抓到的精神飽滿活力四射的普卡精。
2002947,被逆法派奪走的普拉恩尼培養菌。
2002948,賽米德紡織的結實的絲。
2002949,
2002950,
2002951,
2002952,
2002953,
2002954,慰問品。
2002955,發放給人們的裝有降神糕的袋子。
2002956,從物資存放處回收的資材。
2002957,從物資存放處回收的資材。
2002958,從物資存放處回收的資材。
2002959,從物資存放處回收的資材。
2002960,從物資存放處回收的資材。
2002961,從物資存放處回收的資材。
2002962,經過工匠加工的建築資材。
2002963,經過工匠加工的建築資材。
2002964,經過工匠加工的建築資材。
2002965,經過工匠加工的建築資材。
2002966,經過工匠加工的建築資材。
2002967,經過工匠加工的用作燃料的木柴。
2002968,在身鏡湖撿到的孚布特王國的遺留品。
2002969,在身鏡湖撿到的孚布特王國的遺留品。
2002970,用起來手感非常好的舊掃帚。
2002971,裝著觸手鮟的肝的大袋子。
2002972,從敲石蟲背上獲取的含有乙太的結晶。
2002973,有「百鬼夜行」簽字的貿易合同。
2002974,印著艾因哈特家紋章的信。
2002975,
2002976,重建工程中產生的廢棄的木柴。
2002977,奇塔利族傳統的液體肥料。
2002978,雕刻著維斯族圖案的翡翠裝飾品。
2002979,頗有重量感的隆卡風格的箱子。
2002980,能夠裝下一整隻雞的大麻袋。
2002981,麻袋裡裝著雞。
2002982,用來提供給採掘隊的大個的雞蛋。
2002983,可攜帶的較大的瓦礫碎片。
2002984,從物資存放處回收的資材。
2002985,
2002986,經過工匠加工的土木資材。
2002987,從物資存放處回收的資材。
2002988,經過工匠加工的建築資材。
2002989,從蛇行枝的田地中收穫的蔬菜。
2002990,維斯族製作的感冒藥。
2002991,裝有自製餅乾的受到大元靈祝福的裝飾彩蛋。
2002992,裝有蛋型飾品的沾滿油的裝飾彩蛋。
2002993,裝有禮物的格外巨大的裝飾彩蛋。
2002994,近東城邦拉札罕精製出的高乙太傳導率粉末。
2002995,
2002996,
2002997,上面寫有拂曉血盟本部搬遷的大體計劃。
2002998,敏菲利亞的父親沃伯頓所遺留的手冊，上面記有反帝國活動家所調查的情報。
2002999,為艾爾·圖特製的錘子。
2003000,一種小型葡萄。果實較小，不適合直接食用，多用於釀酒和製藥。
2003001,用舊的手爐，可以散發出與人類體溫相近的熱量。
2003002,吸血鬼蝙蝠的尖牙。
2003003,研究營養學的賢人發明的麵包。餡料中加入了從魚和蔬菜中提取出的粉末，營養價值非常高，同時也非常難吃。
2003004,阿爾博特留下的光之水晶。雖然不再發光，但感覺仍能從中看到希望之光。
2003005,據說艾歐澤亞曾經的原住民們喜歡將這種菌類加工成戰妝的顏料。
2003006,木桶裡裝滿了河流中的冷水。
2003007,括括盧恩最愛的新鮮雞蛋。
2003008,特特盧恩落下的東西，耳飾上的紅石非常好看。
2003009,長鬚豹的幼崽要長出這麼長的鬍鬚至少需要一整年，不過剪下這根鬍鬚只需不到一分鐘。
2003010,巨大的精金龜產下的巨大的蛋。
2003011,這張訂單需要交給葡萄酒港的夏馬尼·洛馬尼。
2003012,一般的鏨子是平頭 ，這把鏨子卻有所不同。
2003013,在操作和調整精密儀器時必不可少的工具。
2003014,裝有用於交易工具資金的小皮袋。
2003015,在艾歐澤亞地區幾乎看不到這種儀器。
2003016,奧爾什方寫給狄蘭達爾家的介紹信。
2003017,弗朗塞爾寫給狄蘭達爾家的介紹信。
2003018,散發著寒氣的核心，使用得當可以對周圍的寒氣加以控制。
2003019,象徵著誠意的紅色寶石。
2003020,這塊水晶表面不知道有什麼東西，黏黏糊糊的。
2003021,由強化纖維製成的帝國軍軍服，上面有戰鬥的劃痕。
2003022,在內部貼有輕合金層的帝國軍軍盔，上面有戰鬥的劃痕。
2003023,由強化纖維製成的帝國軍軍服，將表面進行了修復。
2003024,在內部貼有輕合金層的帝國軍軍盔，將表面進行了修復。
2003025,沙蚤的卵囊。
2003026,變色龍的蛋。
2003027,喝下去會讓喉嚨感到彷彿是被火燎到一樣的烈性混合酒。
2003028,蘿拉希雅寫給羅薩德的介紹信。
2003029,古姆拉村代代相傳的傳統旗幟裝飾。
2003030,矮人們爆破礦脈時使用的炸彈。
2003031,為開發燃料作參考用的異鄉的地酒。
2003032,加隆德煉鐵廠製作的高精度地脈觀測裝置。
2003033,在迷途羊倌之森迷路的自走人偶。
2003034,裝著購買地酒的貨款的皮袋。
2003035,印著狄蘭達爾家紋章的信。
2003036,裝滿雲海藤的袋子。
2003037,裝有格雷姆林忌諱之物的袋子。
2003038,
2003039,
2003040,加隆德煉鐵廠製作的高精度地脈觀測裝置。
2003041,加隆德煉鐵廠製作的高精度地脈觀測裝置。
2003042,新生慶典的宣傳單。
2003043,用於新型魔導兵器的實驗部件。
2003044,新生慶典的宣傳單。
2003045,
2003046,帝國軍的補給部隊運送的物資。
2003047,身為藍色假面的馬丁的一整套服裝。
2003048,散發出清爽香氣的威爾布蘭德的花朵。
2003049,裝有蛇心靈魂正在發出光輝的吸魂晶。
2003050,用來點火的小火種。
2003051,從別人那裡收下的柔軟毛線。
2003052,發放給人們的裝有降神糕的袋子。
2003053,並非星芒節需要的裝飾品。
2003054,為了保證雪人不會融化，將冰之水晶進行加工後得到的魔法結晶。
2003055,園藝工公會為星芒節製作的花環。
2003056,寄宿著高壓雷屬性之力的結晶片。
2003057,加隆德煉鐵廠發行的用於進行交易的票據。
2003058,遺落在街角不知持有人是誰的袋子。
2003059,費盡心力培育出的妮美雅百合。
2003060,
2003061,科諾古為老爹的妻子修好的懷錶。
2003062,壞掉徹底不能動的機械生物殘骸。
2003063,
2003064,在人偶軍事基地獲得的用未知語言記錄的書籍。
2003065,在人偶軍事基地獲得的未知的機械零件。
2003066,古代博茲雅使用的鐵製品。
2003067,
2003068,在人偶軍事基地獲得的沉重的貨箱。
2003069,記錄著搜查內容的手冊。
2003070,古·拉哈·提亞曾隨身攜帶的用於研究的吸魂晶。
2003071,用於捕獲自走人偶的大麻袋。
2003072,裝有捕獲到的自走人偶的麻袋。
2003073,在彩蛋狩獵中使用的剛產下的雞蛋。
2003074,記錄著搜查內容的手冊。
2003075,特殊的古老的地圖，應該記載著寶物的位置。<hex:02100103> 推薦狀態：80級8人小隊
2003076,特殊的古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103> 推薦狀態：80級8人小隊<hex:02100103> 品級同步：505級
2003077,燃燒時散發著血腥味能夠引誘妖異前來的蠟燭。
2003078,妖異身上掉落的沾滿了血跡的戒指。
2003079,發放給市民以及冒險者的妮美雅百合的香囊。
2003080,
2003081,用乙太剃刀剛剛剃下的多毛犛牛的毛。
2003082,裝在禮物箱裡的玩偶。
2003083,
2003084,帝國軍統一規格的軍用桶裝青磷水。
2003085,
2003086,
2003087,用於新型魔導兵器的機械部件。
2003088,古代博茲雅人穿著的戰裝。
2003089,古代博茲雅人穿著的皮甲。
2003090,拾穗人總會高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★
2003091,拾穗人總會高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★★
2003092,拾穗人總會高額懸賞的怪物通緝令，記載著目標怪物的情報和討伐成功後的報酬。難易度：★★★
2003093,拾穗人總會高額懸賞的惡名菁英通緝令，記載著目標怪物的情報和討伐成功後的報酬。
2003094,萬德羅昏倒在神意之地。
2003095,同一天有人看見了低空飛行的飛空艇。
2003096,萬德羅在風雪中穿得很單薄。
2003097,研究營養學的賢人發明的麵包。餡料中加入了從魚和蔬菜中提取出的粉末，營養價值非常高，同時也非常難吃。
2003098,斷金寫給雛芥子的信，筆跡微微顫抖。
2003099,使用燈火茸製作的鎖死病特效藥。
2003100,森林大元靈賜予的長老樹的樹枝。
2003101,記載了天文台的歷史並介紹巨型望遠鏡的書。
2003102,介紹瞭望遠鏡的種類及其構造的書。
2003103,記載有魔法式樣的望遠鏡「觀星鏡」的書。
2003104,被仔仔細細研讀過許多次的信。
2003105,戒指上刻著名字和日期，可能是結婚戒指。
2003106,阿雷恩瓦爾德準備的邀請函，邀請大家參加追悼儀式的說明會。
2003107,從烏爾達哈的煉金術士公會取來的煉金藥。
2003108,為捕獲逃命礦爬蟲用的結實麻袋。
2003109,麻袋裡裝著逃命礦爬蟲。
2003110,詳細介紹了伊修加德式占星術的專業書籍。雅內基納爾·德·狄蘭達爾著。
2003111,記述了阿巴拉提亞雲海風俗的遊記。奧諾魯瓦·邦拉爾杜瓦著。
2003112,記載了在太陽神草原旅行途中種種事跡的遊記。訶額侖著。
2003113,用盡了乙太之後不再活動的寶石獸玩偶。
2003114,為了產生衝擊而製造的手工炸彈。
2003115,髒兮兮的信封上沾滿了煤灰。
2003116,容易產生煤黑的古風蠟燭。
2003117,顯然是模仿人的外形製作的高雅威風的魔法人偶。
2003118,倒在地上漸漸腐朽而變得柔軟的樹。
2003119,餵養肉食動物用的家畜的肉。
2003120,散發出惡臭的黑棕色泥土。
2003121,描繪了316號樣本的插畫。
2003122,顯然是316號樣本的紅傘蓋菌菇。
2003123,袋子裡裝滿了梅麗奧爾實驗農場生產的果實。
2003124,黃金般閃耀的芬芳乳酪。
2003125,容基內委託給你負責的作物幼苗。
2003126,幾年前才整理過的迷津突然開始了又一次大整理。
2003127,大量的物資搬進搬出，十分繁忙。
2003128,一位拾穗人因為過度疲勞而摔倒，不慎放跑了星點栗鼠。
2003129,能夠裝下一整隻斑灰鼠的大麻袋。
2003130,裝有肥嘟嘟的斑灰鼠的麻袋。
2003131,造紙所需的木材。
2003132,造紙所需的優質木材。
2003133,含有大量鐵，營養豐富的水芥菜。
2003134,生態調查所需的可能有蟲生息的樹枝。
2003135,生態調查所需的顯然有蟲生息的樹枝。
2003136,在薩維奈島採集到的牧草。
2003137,在薩維奈島採集到的優質牧草。
2003138,具有刺激性狂野口感的辣椒。
2003139,製造生態燃料所需的棕櫚樹液。
2003140,開發新菜單所需的研究用紅菜。
2003141,開發新菜單所需的研究用優質紅菜。
2003142,為了嫁接準備的針葉樹樹枝。
2003143,研究所需的焦黑的行道樹樣本。
2003144,研究所需的恢復生機的行道樹樣本。
2003145,背水咖啡廳式奶茶不可欠缺的桂皮。
2003146,研究所需的近東地區大型草本植物。
2003147,試吃實驗用的西米棕櫚，應該吃不死人。
2003148,試吃實驗用的優質西米棕櫚，應該吃不死人。
2003149,似乎大有潛能的迷津纖維植物。
2003150,似乎大有潛能的優質迷津纖維植物。
2003151,比較實驗所需的木材，用於研究轉魂塔。
2003152,傳說中藥效極強的金黃色樹液。
2003153,傳說中藥效極強的優質金黃色樹液。
2003154,用於鑒賞也未嘗不可的普通石頭。
2003155,用於鑒賞也未嘗不可的美觀石頭。
2003156,製作修復材料所必須的矽石。
2003157,為了確認乙太濃度採集的岩盤樣本。
2003158,為了確認乙太濃度採集的優質岩盤樣本。
2003159,成分為巨膽石的岩石。
2003160,成分為乙太含有量較高的巨膽石的岩石。
2003161,從薩維奈島採集的石灰石。
2003162,用於鑒賞也未嘗不可的巨膽石。
2003163,翻倒在地的49式客車外裝材料。
2003164,翻倒在地的49式客車優質外裝材料。
2003165,用於鑒賞也未嘗不可的北洲石。
2003166,從魔導兵器殘骸中取得的軍用青磷引擎零件。
2003167,從魔導兵器殘骸中取得的軍用青磷引擎新型零件。
2003168,用於鑒賞也未嘗不可的火山岩。
2003169,從薩維奈島採集的優質過濾砂。
2003170,從薩維奈島採集的石粉。
2003171,從薩維奈島採集的優質石粉。
2003172,值得鑒賞的奇石，渾然天成，體現出了自然最本真的姿態。
2003173,值得鑒賞的精美奇石，得天獨厚返璞歸真，體現出了融入自然的本真美妙。
2003174,從岩盤中剝離出來的鐵雲母。
2003175,為了調查乙太濃度而展開的最終調查所需的樣本。
2003176,為了調查乙太濃度而展開的最終調查所需的優質樣本。
2003177,爬滿苔蘚的喀恰帕龜甲殼，可以用來製作染料。
2003178,鴕鳥發達的胸部肉，已經改刀成了適合烹飪的形狀。
2003179,
2003180,拉札罕傳統發酵乳飲料，加入了新鮮的庵摩羅果製成。
2003181,用盡了乙太陷入休眠狀態的醉醺醺的迪帕。
2003182,死沉死沉的麻袋，裝滿了高純度的巨膽石。
2003183,從小船上掉進了海裡的木箱。
2003184,從小船上掉進了海裡的麻袋。
2003185,在代米爾遺烈鄉調製的硬化藥。
2003186,使用巨膽石打造的短刀。
2003187,用短刀割下來的樹皮，源自山丘上的大樹。
2003188,納爾迪克&威米利作坊生產的金屬板。
2003189,沉甸甸的皮袋裡裝著購買輝石的錢。
2003190,裝滿了輝石的皮袋。
2003191,似乎是牧場裡的桓娑鳥，逃出牧場之後就迷路了。
2003192,
2003193,散發著甘甜清香的精油。
2003194,非常大個的成熟庵摩羅果果實。
2003195,下了強力安眠藥的脛肉。
2003196,裝有蕎麥果實的小袋子。
2003197,
2003198,
2003199,散發著特殊氣味的煉金藥，能用來驅逐野生的魔物。
2003200,個頭很大的桓娑鳥蛋。
2003201,軍用規格的小瓶中裝有乙太藥。
2003202,為了抓捕魔導機車大魔準備的超硬陶瓷合金製成的鎖鏈。
2003203,被超硬陶瓷合金鎖鏈抓住的魔導機車大魔。
2003204,空空如也的加雷馬伏特加酒瓶。
2003205,空空如也的香水瓶。
2003206,皺巴巴的紙上並沒有寫出收信人的名字。
2003207,從魔導兵器上拆卸下來的青磷水箱。
2003208,能使人失去行動能力的毒藥。
2003209,根據埃爾米昂絲親自傳授的手法製成的熱乎乎的熱湯。
2003210,清理瓦礫用的爆破裝置。
2003211,加雷馬傳統蒸餾酒。以其凶烈的口味聞名。
2003212,阿爾馬斯提黏稠度極高的血。
2003213,被帝國軍棄置了的武器。
2003214,使用巨膽石製作的古舊護身符。
2003215,裝有魚的捕魚陷阱。
2003216,才剛被狩獵的洞虎留下的屍體。
2003217,閃耀著銀光的老年畢舍遮硬質鱗片。
2003218,能改善腸胃不適的草藥。
2003219,能暖身抗毒的草藥。
2003220,能驅邪淨心使頭腦清晰的草藥。
2003221,
2003222,為捕獲曲蛇準備的結實麻袋。
2003223,麻袋裡裝著曲蛇。
2003224,才剛被打倒的曲蛇留下的屍體。
2003225,
2003226,使用弗栗多的鱗片製成的護符。能夠保護持有者不受乙太放射的影響。
2003227,用新成分配製的防寒藥水。已確認具備禦寒能力。
2003228,從人工池的循環裝置中拆卸下來的青磷水箱。
2003229,帝國曆37年開發出的小型攜帶式炸藥。
2003230,從魔導兵器上拆卸下來的青磷水箱。
2003231,在對方虛弱時，能夠封鎖對方動作的帶有魔力的鎖鏈。
2003232,用乙太紡出的不可思議的繩子。
2003233,被乙太繩束縛的彩蝶。
2003234,使乙太量較少的人也能使用聚雷魔法的水晶。
2003235,記刻著某種理念的鮮豔水晶。
2003236,大得非同尋常的胡蘿蔔。
2003237,熱乎乎的近東風味奶茶，使用了遺烈鄉特製香料進行調味。
2003238,
2003239,
2003240,蓋章的文件。哲學家議會收。
2003241,在摩耶幻泉中找到的小箱子。
2003242,在摩耶幻泉中找到的小鑰匙。
2003243,紙上寫滿了潦草的神秘文字。
2003244,生效很快的軍用恢復藥。
2003245,古老的地圖，應該記載著寶物的位置。<hex:02100103>推薦等級：90級
2003246,古老的地圖，應該記載著寶物的位置。<hex:02100103>推薦狀態：90級8人小隊
2003247,古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103>推薦狀態：90級8人小隊
2003248,雕刻著人趣諸神中女神形象的雕像。
2003249,能夠解除變身效果的不可思議的餅乾。
2003250,變異凶鷹外殼堅硬的蛋。
2003251,
2003252,
2003253,使乙太量較少的人也能使用破幻魔法的水晶。
2003254,從艾伊德斯身上採集到的某種柔軟東西。
2003255,從遺光身上採集到的結晶狀核心。
2003256,
2003257,盛開在龍星的無名紅色花朵。
2003258,盛開在龍星的無名白色花朵。
2003259,被蛇牛搶走的觀察記錄。
2003260,陷入熟睡安安靜靜的奧瑞亞斯。
2003261,已經不再正常工作的方形通用系統。
2003262,巨魔喜愛的成熟果實。
2003263,能夠使草木綱魔物衰弱的試劑。
2003264,一通胡吃海塞之後，被淒慘地遺落在此地的紅色胡蘿蔔。
2003265,一位名叫修普諾斯的人創造出來的催眠靈藥。
2003266,
2003267,能把潮濕的目標上的所有水分當場都吸乾的靈藥。
2003268,用乙太紡出的不可思議的繩子。
2003269,被乙太繩束縛的菭小妖。
2003270,專為收納魔法人偶製造的特殊箱子。
2003271,收納了魔法人偶的特殊箱子。
2003272,曾經安置在青磷引擎上的零部件。
2003273,檢測並保管戰鬥記錄的小型裝置。
2003274,保存有等級為90級的戰鬥記錄的小型裝置。
2003275,
2003276,塞得滿滿噹噹的自製皮錢包，裡頭全是硬幣。
2003277,塞得滿滿噹噹的皮袋，裡頭全是桓娑鳥蛋。
2003278,小個頭桓娑鳥用的飼料袋。
2003279,大個頭桓娑鳥用的飼料袋。
2003280,
2003281,使用了聖線編織成的手鏈，這種手鏈被視為與眾神結緣的證明。
2003282,
2003283,
2003284,
2003285,加爾贊寄給煉金術製藥堂的信。
2003286,阿爾達希爾寄給巴裡克家的信。
2003287,麻酥酥滑溜溜的慕斯怪的黏液。
2003288,乾燥後的休眠草磨製成的粉末。
2003289,被安撫下來之後才得以回收的書籍。
2003290,使用合金製造的甜點模具。
2003291,傳說中的烹調師德萊蒙寫就的甜點菜譜。
2003292,從亞考牛身上擠出來的鮮奶。
2003293,信裡寫著木箱上謎題的提示。
2003294,像是黃金一般閃耀的神秘鑰匙。
2003295,
2003296,魔法罐渴望的神秘藥水。人不能用。
2003297,大個的妮美雅百合球莖。
2003298,放了很多蔬菜的三明治。
2003299,散發著花香的飲料。
2003300,據說藥效極其強勁的淡紅色藥草。
2003301,配有黃金裝飾的美麗寶珠。
2003302,一種可食用的花朵，美味，天然。
2003303,
2003304,外敷型生命藥，用於補充乙太。
2003305,水潤潤的蘇摩碎片。
2003306,記載有開發計劃和版本更新時間等最高機密的文件。
2003307,花朵的芬芳彷彿能治癒身心。
2003308,美麗的古代百合。
2003309,能夠點亮祈禱用的明燈，保佑旅途一路平安。
2003310,含有某種刺激性的氣味的香袋，這種氣味具有驅避野獸的作用。
2003311,小包裹中似乎裝著一個小瓶。
2003312,金色的糖漿，據稱能恢復疲勞。
2003313,一塊特殊的輝石，會對使用寶石作為核心的使魔做出反應。
2003314,似曾相識的寶石獸，不知為什麼獨自出現在山裡。
2003315,亞麻色的煉金藥，散發出一種刺激性的氣味。
2003316,十分厚實的麻袋，就算裡面有聲音外面也聽不到。
2003317,不斷掙扎的番茄被強行塞進了這個麻袋裡。
2003318,全家福，畫像上描繪了包括剛出生的嬰兒在內的所有家人。
2003319,硫磺碾碎後製成的粉末。
2003320,過於龐大，令人毛骨悚然的蘋果。
2003321,使魔斯卡尼特專用眼藥水。
2003322,從蘇摩身上採集到的冰晶，含有冰屬性的力量。
2003323,記載了尋因星晶鏡建造過程的史料。
2003324,記載了尋因星晶鏡建造過程的史料。
2003325,記載了建造方舟的詳細經緯的史料。
2003326,從內環阿尼羅身上採集到的核心。
2003327,從月面採集的灰色月壤。
2003328,滿是快樂的開心胡蘿蔔的種子。
2003329,新鮮收穫的開心胡蘿蔔，色彩鮮豔，水分豐富。
2003330,擴建通訊器所需的稀有材料。
2003331,自爆之後散落四處的殘骸，曾經屬於「我的所愛」。
2003332,山雞的毒囊，含有大量毒素。
2003333,一小塊石灰岩，正好是一隻手可以抓起來的大小。
2003334,從阿那羅身上採集到的核心，含有大量的火屬性乙太。
2003335,從蘇摩身上採集到的核心，包含有冰屬性的乙太。
2003336,厄爾庇斯之鳥的羽毛，色彩鮮豔好看。
2003337,從樹木模樣的創造生物上掉落下來的成熟果實。
2003338,強化皮膚的靈藥，可以避免消化液傷害皮膚。
2003339,用乙太紡出的不可思議的繩子。
2003340,
2003341,怪異的創造生物諾托斯666號贈送給你的果實。
2003342,用乙太紡出的不可思議的繩子。
2003343,被乙太繩束縛的獸身異蛇。
2003344,
2003345,新的創造生物理念，已經被創造管理局登記在案。
2003346,紅色的不明果實，果實體型小，有刺激性氣味。
2003347,花香基調，芬芳甜甘的香水。
2003348,從十二奇園回收的浮游乙太塊。
2003349,關於某種水母的情報，這種水母以其含有劇毒的觸手聞名。
2003350,關於某種植物的情報，這種植物以其含有劇毒的果實聞名。
2003351,關於魔界花的情報，眾所周知，魔界花以它們劇毒的惡臭吐息而聞名。
2003352,用乙太紡出的不可思議的繩子。
2003353,被乙太繩束縛的新品種植物。
2003354,一個小口袋，裝滿了仄費羅斯72號的幼體喜愛的昆蟲和貝類。
2003355,吃得飽飽的仄費羅斯72號的幼體。
2003356,顯然曾經在某處雲海中見過的浮行性植物。
2003357,會對特定乙太產生反應的水晶。
2003358,注入了乙太的連理花。
2003359,擁有碩大花朵的創造植物。
2003360,一本小冊子，內容為極北造物院各種業務的使用說明。
2003361,使乙太量較少的人也能使用粉碎魔法的水晶。
2003362,從西風仄費羅斯的喝彩區域的岩盤上採集到的礦石，用於測量環境乙太。
2003363,二足行走的鯊魚，似曾相識並且可愛。
2003364,吃下去之後能夠忘卻一切憂愁的胡蘿蔔。
2003365,被吹箭擊中之後睡著了的創造生物，長得像是大象。
2003366,思考之物黏黏糊糊的菌絲。
2003367,人工結晶生產的雷之水晶。
2003368,人工結晶生產的風之水晶。
2003369,空蕩蕩的小瓶。
2003370,裝滿水的小瓶。
2003371,盡可能收集起來的屍體，曾經屬於一隻月蚤，現在則在噗嘰噗嘰聲中淌成了一灘糊狀物。
2003372,表面凹凸不平，麻麻賴賴的月面植物。
2003373,表面濕漉漉的，晶晶亮亮的月面植物。
2003374,表面像是果凍，顫顫巍巍的月面植物。
2003375,綻放在月面仙人刺頭頂的結晶狀花朵。
2003376,傳說人趣諸神喜愛的紅色花朵。
2003377,傳說獸道諸神喜愛的橙色花朵。
2003378,青磷引擎的小部件，用於將青磷水和空氣混合。
2003379,寫給沃盧斯的留言。
2003380,受姆姆珂所託，為宇宙探索計劃參加者準備的特殊制服套裝。
2003381,受姆姆珂所託，必須交給貨行威的小箱子。不知裡面裝了什麼。
2003382,被乙太繩束縛的東雲蝟。
2003383,尚有餘溫的金屬飯盒，搭配了醒神用的奶茶。
2003384,在代米爾遺烈鄉調配的高級傷藥。
2003385,從再者身上割下來的神經組織，還在扭動。
2003386,能用於捕捉精神體的繩子。
2003387,在村子外徘徊的異亞，已經失去了自我意識。
2003388,獲得認可的理念，這種創造生物被允許在自然界中自由生活了。
2003389,用乙太紡出的不可思議的繩子。
2003390,被乙太繩束縛的卡律布狄斯。
2003391,這本禁書詳細介紹了代米爾家第9代家主努哈桑創造的秘術。
2003392,從摩耶幻泉收集到的具有星極性的水。
2003393,用來宣傳河馬騎手團的宣傳單。
2003394,裝著金幣的漂亮小包。
2003395,裝滿了貝類乾物的袋子。
2003396,印有納爾迪克＆威米利作坊標誌的木箱。
2003397,彼岸妖紅花柔軟且粗壯的藤蔓。
2003398,星導教教典«破壞論»的抄本。
2003399,水壺裡沒剩下多少水了。
2003400,深受多格神喜愛的綠色八寶花。
2003401,用來清洗河馬身體的肥皂。
2003402,河馬愛吃的新鮮水草。
2003403,一塊腐爛的肉，散發著無法形容的味道。
2003404,散發著銀色光輝的古老畢舍遮硬鱗。
2003405,使用巨膽石製作的匕首。
2003406,黏糊糊的巨木樹汁。
2003407,在代米爾遺烈鄉調製的爆破用的炸彈。
2003408,被炸成碎片的乳河泥岩。
2003409,散發著斡德罕刺激香氣的碎片。
2003410,裝有大量苔蘚的袋子。
2003411,從石匠處回收的酒錢。
2003412,被水浸濕的貨物。
2003413,用來引誘白濱蟹的袋子，散發著魚香。
2003414,白濱蟹的帶殼蟹腿。
2003415,裝滿桓娑鳥蛋的袋子。
2003416,像盛開的花朵一樣美麗的鮮紅色海葵。
2003417,尚有餘溫的金屬飯盒，搭配了醒神用的奶茶。
2003418,非常大個的成熟庵摩羅果果實。
2003419,裝有骨頭、菜根等廢棄食材的袋子。
2003420,代米爾家族代代相傳的秘製解毒劑。
2003421,阿輸陀花的果實，散發著異味。
2003422,裝有河馬飼料的袋子。
2003423,娜修·瑪卡拉卡用自身的煉金術知識製作的炸藥，極度危險。
2003424,裝有希爾迪布蘭德靈魂的吸魂晶，散發著紳士般的光輝。
2003425,
2003426,
2003427,
2003428,
2003429,
2003430,
2003431,
2003432,
2003433,
2003434,
2003435,
2003436,
2003437,
2003438,
2003439,
