key,1
7443,總之<hex:02100103>先在這裡轉一圈！
7444,是……錯覺？
7445,嗚哇！<hex:02100103>你怎麼會在這裡！
7446,肚子好餓啊……
7447,看起來倒是挺好吃的<hex:02100103>但要怎麼燒呢……
7448,要不問問老闆吧？
7449,我們跟上去！
7450,這麼說來，<hex:02100103>其他被抓的人呢？
7451,算了，回去咯！
7452,很好，<hex:02100103>一個人也沒有！
7453,一路躲一路走<hex:02100103>小心別被發現！
7454,你不是，其瓦固！<hex:02100103>你是誰？！
7455,大蛇大人保佑！
7456,其瓦固領地！<hex:02100103>禁止出入！
7457,滾出去！
7458,到了！
7459,嗯？
7460,……
7461,哇？！
7462,……！
7463,追兵？！<hex:02100103>別想抓到我！
7464,沒想到我竟然……
7465,難道說他們是<hex:02100103>公主那邊的人？
7466,這工作……<hex:02100103>找了個大麻煩啊！
7467,……有什麼在動嗎？
7468,嘖！不該這樣的……
7469,到這裡的話就……
7470,應該會在藏身處附近<hex:02100103>給報酬……
7471,那個霍比格族的，<hex:02100103>還不來嗎？
7472,你是公主的人！<hex:02100103>既然如此！
7473,什麼聲音？
7474,多心了吧？
7475,得趕緊回去，<hex:02100103>老大要生氣了！
7476,咦？
7477,錯覺……？
7478,快！走這邊！
7479,快跟上！
7480,發現！發現！<hex:02100103>檢測到火屬性乙太！
7481,好！就這樣！別動！
7482,好像<hex:02100103>又有船靠岸了……
7483,別太著急了，<hex:02100103>總會回來的！
7484,最受歡迎的<hex:02100103>是豬肉香草夾餅！
7485,有什麼推薦嗎？
7486,勇連隊的工作<hex:02100103>怎麼樣了？
7487,挺不錯的，<hex:02100103>反正沒出什麼問題。
7488,還是老家的味正！
7489,回來一趟<hex:02100103>也不容易！
7490,瑪穆克那幫人……
7491,誰說不是呢……
7492,我準備換個壁紙，<hex:02100103>再把家具也都換了！
7493,那不錯啊！<hex:02100103>房間裡準備擺點什麼？
7494,都有 什麼 好東西！
7495,要買這個嗎……
7496,唔……<hex:02100103>可我也想買這個啊……
7497,那邊的水果<hex:02100103>看起來也很好吃……
7498,我家的水果<hex:02100103>又新鮮又好吃！
7499,不知道新上的魚餌<hex:02100103>好不好用……
7500,緹姨家的超辣夾餅<hex:02100103>太好吃了！
7501,緹姨家夾餅裡的料<hex:02100103>品種多！給的也多！
7502,好辣好辣好辣！
7503,但就得是辣的才香！
7504,我想要甜一點的……
7505,哇！好香啊！
7506,馬上就烤好了！
7507,我最喜歡<hex:02100103>緹姨家的夾餅啦！
7508,可貝殼亭的夾餅<hex:02100103>也不輸這邊啊！
7509,夾餅就該配酒啊！<hex:02100103>拿酒來！
7510,兩瓶水果酒灌下去<hex:02100103>就什麼都忘啦！
7511,要好好保養……
7512,不能讓大鼓的<hex:02100103>聲音出問題！
7513,呸！
7514,乖乖！乖乖！<hex:02100103>都是好孩子！
7515,啊！呸！
7516,吃多點！<hex:02100103>長得壯壯的！
7517,很好！<hex:02100103>隨時都能起飛。
7518,器材也沒問題了……
7519,喔噢噢噢噢！！！
7520,哈！！
7521,很好！<hex:02100103>就是這樣！
7522,真是身手了得。
7523,有破綻！就是現在！
7524,使勁！<hex:02100103>飯吃哪去了？！
7525,吃我一下！
7526,身體的重心不要歪！
7527,嘿！哈！
7528,全身發力！<hex:02100103>你不是只有胳膊！
7529,嘿呀！
7530,集中注意力！<hex:02100103>遇到什麼都別走神！
7531,那我先不說話！<hex:02100103>哎呀……
7532,之後要跟我練練嗎？
7533,可以啊……<hex:02100103>認真比一比吧！
7534,稍微休息一下……
7535,我最近肩膀不太舒服……
7536,用春暖岩敷過沒？
7537,要好好長大啊！
7538,等會兒<hex:02100103>偷偷吃個冰番茄……
7539,嘿嘿，我是大畫家！
7540,好棒！<hex:02100103>畫得好像啊！
7541,我那剛來王都的外甥<hex:02100103>看見海的時候嚇壞了……
7542,海浪是挺嚇人的。
7543,唔……
7544,天使的點心<hex:02100103>不是在這裡賣的嗎？
7545,這裡的占卜<hex:02100103>超級准！
7546,我有點怕！<hex:02100103>但我又好期待啊！
7547,你說我以後<hex:02100103>會不會幸福？
7548,這個排氣管的功率……<hex:02100103>呼呼……好棒……
7549,讓你見識一下<hex:02100103>我的機魂！
7550,再來點推力……
7551,啊……終於到家了……
7552,破玩意！這不是搶錢嗎？！<hex:02100103>把錢還我！
7553,愚蠢的人啊！<hex:02100103>在我的藝術中戰慄吧！
7554,跑一圈你就喜歡了！
7555,喝點什麼好呢？
7556,也不知道鬥技場<hex:02100103>什麼時候才能開……
7557,登天鬥技場<hex:02100103>終於開啦！
7558,出征的事搞定之前<hex:02100103>應該都不行吧……
7559,你可別開心過頭<hex:02100103>喝多了哦？
7560,爽！<hex:02100103>活著就是為了這一杯！
7561,你聽說了嗎？<hex:02100103>塔裡出事了……
7562,你是說那種<hex:02100103>嗷嗷叫的動物？
7563,最近這陣子的工作啊……
7564,哇，<hex:02100103>那是夠麻煩的啊……
7565,噫！<hex:02100103>我錯了！放過我吧！
7566,把錢還了<hex:02100103>就放過你！
7567,敢看不起米拉拉族是吧！<hex:02100103>現在呢！還敢不敢了？！
7568,低利息，到賬快，<hex:02100103>手快有，手慢無……
7569,嘿嘿，聽起來好賺哦……
7570,我……<hex:02100103>我沒……醉……
7571,我的雷轉質<hex:02100103>總算是暖了……
7572,風景真好……
7573,你吃過<hex:02100103>四層的那個了嗎？
7574,啊……合成肉排是吧？<hex:02100103>還行……吧……
7575,要不要<hex:02100103>去其他樓層看看？
7576,去復現自然環境的<hex:02100103>區域怎麼樣？
7577,在合同這裡<hex:02100103>簽名就行……
7578,很好，沒問題了。
7579,客人！久等了！<hex:02100103>請往這邊走！
7580,需要幫忙嗎？
7581,好的。
7582,居住手續<hex:02100103>要在樓下辦理。
7583,那，請給我電梯的<hex:02100103>使用許可……
7584,就業諮詢……<hex:02100103>在這邊嗎？
7585,移居是在<hex:02100103>這層辦嗎？
7586,去窗口問問吧……
7587,那傢伙好慢啊……
7588,抱歉抱歉，<hex:02100103>出來晚了……
7589,住在塔裡<hex:02100103>見面就不用這麼麻煩了。
7590,唔……<hex:02100103>可我住不慣這邊。
7591,你好，你遇到了問題嗎？
7592,
7593,還沒輪到我嗎？
7594,呼……呼……
7595,我想問問<hex:02100103>我現在的工作……
7596,有沒有我能做的工作……
7597,最近情況怎麼樣？
7598,大家都還是<hex:02100103>提心弔膽的……
7599,庫努克先生<hex:02100103>長得可真漂亮啊……
7600,那麼 我們來看看庫存吧！
7601,水果 綠葉菜……<hex:02100103>要在 壞掉前 吃掉！
7602,根莖 穀物 香料……<hex:02100103>還能 放心 很久！
7603,在這裡喝咖啡<hex:02100103>就是舒服！
7604,難得休假，<hex:02100103>可得好好休息休息。
7605,我被人騙了……<hex:02100103>放過我吧……
7606,呼……呼……
7607,今天的空氣好清新。
7608,是啊，<hex:02100103>風一吹都要睡著了。
7609,對了，你聽說了嗎？<hex:02100103>有障壁外的人進來了……
7610,什麼？真的嗎？
7611,沒事！<hex:02100103>我酒量大！
7612,從這邊，<hex:02100103>穿到這邊。
7613,就剩一點了<hex:02100103>幹完就休息！
7614,嗯嗚！
7615,嗯嗚！
7616,嗯！嗯嗯……
7617,嗯嗯！嗯嗯！
7618,嗯嗯嗯！嗚！
7619,嗯嗯嗯嗚！
7620,嗯嗚嗚！
7621,呸！
7622,好吃嗎？
7623,乖寶貝！<hex:02100103>今天也又軟又毛！
7624,喝太多會影響做生意喲。
7625,嗚嗚！<hex:02100103>我就是忍不住啊！
7626,喝咖啡<hex:02100103>就是放鬆啊！
7627,我喜歡咖啡的香氣！
7628,之後行情最好的酒是……
7629,不是的話我就全喝了。
7630,這個現在可流行了，<hex:02100103>來一個吧？
7631,能再便宜點嗎？
7632,嗯？
7633,嗯嗚！
7634,嗯嗯！嗯嗚！
7635,這個拿到那邊……
7636,得好好幹燥。
7637,哇喔！<hex:02100103>這可真不錯！
7638,香味真不錯。
7639,等一會兒吧。<hex:02100103>還要一會兒才能做好。
7640,別弄傷了果子……
7641,結了好多果啊。
7642,豐收啊。
7643,吃飽了？
7644,嗯。<hex:02100103>這不是還有馬黛茶嘛。
7645,長得真好！
7646,沒長出奇怪的蟲子吧？
7647,好好！<hex:02100103>我先去做準備。
7648,好東西<hex:02100103>都在這裡！
7649,這個 那個<hex:02100103>都是 好東西……
7650,辦個商人之間的<hex:02100103>交流會怎麼樣？
7651,這已經夠便宜啦！<hex:02100103>不能再便宜了！
7652,柔而不烈，真是好酒……
7653,這酒不錯吧？
7654,聽說佩魯佩魯族的人<hex:02100103>看上了這東西……
7655,就這玩意兒？
7656,便宜 再便宜！<hex:02100103>價格 低一點！
7657,爽啊……
7658,旅行的疲勞<hex:02100103>都消失了……
7659,連面具裡都<hex:02100103>潤潤的……
7660,泡完喝一杯，<hex:02100103>太舒坦了！
7661,看起來味道不錯啊！
7662,這是梅斯卡酒啊。<hex:02100103>看起來不錯嘛。
7663,是佩魯佩魯族的酒？
7664,在田裡忙完了<hex:02100103>來一杯就是好啊！
7665,你倒是精神不錯。
7666,壁畫怎麼樣了？
7667,放心，<hex:02100103>一切正常……
7668,累、累死了……
7669,這可真是個好東西……
7670,塔裡的工作<hex:02100103>還不錯吧？
7671,啊呀？不夠了？<hex:02100103>那得去倉庫看看了……
7672,庫存就這些，<hex:02100103>對得上嗎？
7673,我做了輕食，<hex:02100103>要吃嗎？
7674,我正餓了！<hex:02100103>謝謝！讓我嘗嘗！
7675,再聊聊，<hex:02100103>我們就進去。
7676,知道、知道，<hex:02100103>慢慢來就好。
7677,機器的情況<hex:02100103>怎麼樣？
7678,現在看過去，<hex:02100103>沒什麼問題。
7679,那就好，<hex:02100103>大家可都指望它了。
7680,從這裡<hex:02100103>不知道能不能行……
7681,接下來<hex:02100103>做什麼好呢？
7682,還在煩惱啊……
7683,稀奇啊，你什麼時候<hex:02100103>想找我聊聊都行。
7684,是放在這邊嗎？
7685,這是要拿出去的箱子嗎？
7686,不，不是這個，<hex:02100103>你看標籤。
7687,哎？<hex:02100103>不是這個啊……
7688,倉庫那邊有目錄，<hex:02100103>你去看看吧。
7689,能不能釣到大魚，<hex:02100103>要看你夠不夠耐心……
7690,在這裡試試吧……
7691,我想釣大魚！
7692,唔……<hex:02100103>肯定是這個地方不好！
7693,我看到魚了！
7694,還好還好！<hex:02100103>差點掉下去！
7695,這裡也釣不上來……
7696,嘿嘿，在這裡……<hex:02100103>肯定能釣大魚！
7697,怎麼沒有魚……<hex:02100103>用錯魚餌了？
7698,等會兒<hex:02100103>再來試試……
7699,情況怎麼樣？
7700,嗯……呼……
7701,……沒釣到啊。
7702,今天運氣不錯吧？
7703,手感！<hex:02100103>非常非常！好！
7704,不愧是你！
7705,我再試一下吧！
7706,那我<hex:02100103>先回去看魚乾了。
7707,那麼，那麼，<hex:02100103>差不多該收魚了……
7708,要好好長大啊！
7709,顏色變得真漂亮啊！
7710,水質沒問題。
7711,水深還好嗎……
7712,看這樣子<hex:02100103>蘆葦應該夠了吧？
7713,嗯嗯！<hex:02100103>長得很好呀！
7714,哪去了？
7715,這裡？
7716,沒有啊……
7717,你知道維修用的<hex:02100103>工具在哪嗎？
7718,什麼？什麼？<hex:02100103>等我一下。
7719,是這個吧？<hex:02100103>快收好！
7720,謝謝！
7721,你想和我說什麼？
7722,我倒是想說，<hex:02100103>但是……
7723,他……到底是睡著<hex:02100103>還是醒著……
7724,我知道了，我知道了，<hex:02100103>我之後再來。
7725,差不多<hex:02100103>該起來了吧？
7726,唔……<hex:02100103>好睏……睡吧……
7727,喂喂！<hex:02100103>現在是工作時間！
7728,明白，明白，<hex:02100103>馬上就去。
7729,然後，然後，<hex:02100103>能抓魚的陷阱就……
7730,很有意思，<hex:02100103>但你不用工作嗎？
7731,啊……<hex:02100103>忘了！
7732,我這就去工作！
7733,真是的，<hex:02100103>那我也回去工作了……
7734,糟糕 著急 大麻煩<hex:02100103>素材輝石 在哪裡？
7735,管理 素材<hex:02100103>別馬虎！ 要認真！
7736,舊箱子 換了<hex:02100103>可能在 黃色木箱 裡面！
7737,我去 看看！<hex:02100103>謝謝！
7738,找到了！ 輝石箱子！<hex:02100103>變 黃色了！
7739,真是的<hex:02100103>冒失！
7740,要好好 整理素材<hex:02100103>收拾木箱 才行！
7741,我現在 就開始<hex:02100103>好好做！
7742,上啊！ 上啊！<hex:02100103>莫布 給你加油！
7743,就快完成了！
7744,礦石 用得 有點快<hex:02100103>要早點 補充！
7745,人類 說流行色是<hex:02100103>亮晶晶 光閃閃的 金色！
7746,嘿呀！嗨呀！<hex:02100103>莫布也 鍛鍊 肌肉 硬邦邦！
7747,罐子工、看護人都要鍛鍊身體！<hex:02100103>身體好了才能解決麻煩！
7748,綠罐子還是<hex:02100103>帶點紅好啊！
7749,懂了！ 放心！<hex:02100103>交給莫布 沒問題！
7750,讓我看看<hex:02100103>能釣上什麼魚！
7751,河邊挺好的，<hex:02100103>但暴風雨實在是……
7752,水位越來越高，<hex:02100103>嚇人啊……
7753,你說的物資<hex:02100103>就是這些嗎？
7754,不對！<hex:02100103>是更大的箱子！
7755,糟糕……<hex:02100103>我這就回去重新拿！
7756,我兒子<hex:02100103>不擅長風魔法……
7757,接下來做什麼生意……<hex:02100103>你怎麼看？
7758,要掉下去了！！
7759,不高 不高 不會痛<hex:02100103>快鬆手 下來吧！
7760,不——<hex:02100103>莫布——不要——！
7761,也許是時候<hex:02100103>換個新氣墊貨船了？
7762,今天的份……
7763,安全檢查怎麼樣了？
7764,有帶電的雷轉質嗎……<hex:02100103>很好，都沒問題。
7765,原石要送到哪？<hex:02100103>怎麼設定來著？
7766,檢查有沒有侵入物，<hex:02100103>從一樓開始看。
7767,還挺麻煩！
7768,咦？<hex:02100103>那我沒設定錯咯？
7769,原石的量沒問題，<hex:02100103>然後是收貨地點……
7770,我朋友<hex:02100103>去當狩獵者啦。
7771,真好啊，<hex:02100103>我就不適合當狩獵者……
7772,要送進永護塔的材料<hex:02100103>就是這些嗎？
7773,還有些別的，<hex:02100103>聽說舊市街挖出了好東西。
7774,很好很好！<hex:02100103>看起來很健康！
7775,屬性轉換的比例……設好了。
7776,快點長大，<hex:02100103>快點變好吃！
7777,再長大一點，<hex:02100103>就該掛防蟲網了。
7778,好，<hex:02100103>我去準備。
7779,原來如此……<hex:02100103>還要注意濕度……
7780,別忘了防蟲哦？<hex:02100103>蟑蟲最麻煩了！
7781,沒人跟著吧……
7782,有人嗎……
7783,很好！趁現在趕快……
7784,到這裡就放心了！
7785,咦？有什麼在動？
7786,……是錯覺嗎？
7787,你是她的人嗎？！
7788,地圖上說的<hex:02100103>就是這裡吧！
7789,來來！抓上氣球！<hex:02100103>去永久屋……
7790,受到戰爭影響，<hex:02100103>現在缺人也缺物資……
7791,希望能<hex:02100103>早點恢復和平……
7792,我們走！<hex:02100103>去見公主大人！
7793,嗯、嗯……<hex:02100103>我有點緊張！
7794,她留下的記憶<hex:02100103>會成為指引我們的王……
7795,永恆的女王大人……<hex:02100103>她正是這個國家新的曦光！
7796,完了，都完了，<hex:02100103>已經無處可逃了……
7797,別放棄！<hex:02100103>向著城堡的方向跑！
7798,永護塔的魔法障壁<hex:02100103>今天也很完美……
7799,我們還有<hex:02100103>未來和希望嗎……
7800,你聽說斯菲因大人的事了嗎……
7801,聽說戰前的女王大人的記憶<hex:02100103>保留下來了！
7802,這裡的裝飾好漂亮！
7803,像這樣偶爾換個地方散步<hex:02100103>也挺愜意的嘛！
7804,果然來對了！
7805,煙花好漂亮……
7806,最近的冒險還順利嗎？
7807,還不錯，其實之前我還……
7808,聽說這次的新生慶典，<hex:02100103>希卡爾多幫了不少忙。
7809,要不要給他拿點慰問品？
7810,好啊，<hex:02100103>相信他一定會很開心的！
7811,接下來去哪？
7812,我也不知道，<hex:02100103>總之先休息休息吧。
7813,在船上也能看到煙花嗎？
7814,能看到，真的好漂亮，<hex:02100103>我和同伴們都看入迷了！
7815,看煙花的人都露出了微笑呢。
7816,那是香蕉嗎？
7817,這菜……<hex:02100103>做出來是什麼味道？
7818,陪我一會兒。
7819,我知道了……
7820,這個煙是什麼……
7821,爸爸！快看！<hex:02100103>好厲害啊！
7822,哎！小心點！<hex:02100103>多危險吶！
7823,先去哪裡好呢？
7824,唔……決定不下來啊……
7825,去吃冰淇淋吧！
7826,要買一盒<hex:02100103>美味的餅乾嗎？
7827,一次買三盒<hex:02100103>是不是太多了？
7828,要不要再去<hex:02100103>試試那個問答？
7829,好！<hex:02100103>這次我肯定能全對！
7830,真好看啊！
7831,我聽說有人為了打賭，<hex:02100103>跳進了河裡……
7832,真的假的，<hex:02100103>佩服。
7833,沒想到能再次和你<hex:02100103>像這樣在一起。
7834,米卡的周邊<hex:02100103>很棒吧！
7835,上次像這樣聚在一起<hex:02100103>已經好久了吧？
7836,大家<hex:02100103>都太忙了……
7837,好懷念啊。
7838,風景真好。
7839,想一直看下去。
7840,我也推薦<hex:02100103>醫療史博物館。
7841,那我去看看吧。
7842,水涼涼的，<hex:02100103>好舒服呀！
7843,想起我們<hex:02100103>剛認識時的事了……
7844,能在這裡<hex:02100103>游泳嗎？
7845,來來！都來！<hex:02100103>要嘗嘗糖果點心嗎？
7846,我還以為<hex:02100103>你們又扔下我了……
7847,抱歉，<hex:02100103>我們再也不會離開你了。
7848,沒錯……<hex:02100103>以後我們三個人要一直在一起！
7849,然後它就在坡上絆倒了，<hex:02100103>咕嚕嚕滾了下去……
7850,選哪個好呢？
7851,請按順序排隊<hex:02100103>等待入場！
7852,好期待啊！
7853,像是在做夢一樣！
7854,說得是啊……
7855,媽媽！<hex:02100103>我們去吃冰淇淋吧！
7856,爸爸！好不好嘛！
7857,我正想事情呢……<hex:02100103>你問問爸爸吧？
7858,稍等，我已經有眉目了……<hex:02100103>你讓媽媽帶你去吧。
7859,好像可以在這裡<hex:02100103>和動物親密接觸哦！
7860,在那裡玩的話，<hex:02100103>會摔跤哦！
7861,放心吧！我才不會呢！
7862,館內收藏了眾多<hex:02100103>稀有植物和標本……
7863,緊張起來了！
7864,要是能一直這樣就好了……
7865,好平靜啊……
7866,咦？！<hex:02100103>那傢伙人呢？！
7867,哎呀？<hex:02100103>他上哪去了？
7868,就這樣！
7869,好耶！
7870,目標是1000次！
7871,唔、嗚嗚……<hex:02100103>我頭好暈……
7872,以前<hex:02100103>還有過那樣的城堡啊……
7873,聽說以前<hex:02100103>有很多動物……
7874,還沒好嗎？
7875,哇！好涼！
7876,久等了！
7877,先在外面吹吹風，<hex:02100103>冷靜一下再重來吧！
7878,很好！<hex:02100103>再試一次！
7879,差不多該休息了……
7880,草莓吧，<hex:02100103>不，還是薄荷巧克力吧……
7881,剛才那場比試，<hex:02100103>真精彩啊！
7882,我也<hex:02100103>想吃冰淇淋了！
7883,看著就好吃！<hex:02100103>去買一個唄？快去快回！
7884,你覺得剛才那場比試，<hex:02100103>怎麼樣？
7885,那個明顯是<hex:02100103>裁判有問題啊！
7886,有什麼<hex:02100103>值得關注的比賽嗎？
7887,那肯定是第三輪啊！
7888,要看比賽<hex:02100103>還是得在這個位置……
7889,我也想上場試試……
7890,哞哞！
7891,哞——嗚！！
7892,哞哞！哞嗚！
7893,啊！跳蚤！
7894,之後再梳個毛。
7895,嗯，真順。
7896,進了一批<hex:02100103>罐子工做的手鐲……
7897,應該賣得不錯。
7898,把仙人掌葉<hex:02100103>完全炒透……
7899,哇，聽起來好好吃！
7900,那混蛋，竟然敢騙我！
7901,我要去找自警團抓他！
7902,我不回謝申內青磷泉……<hex:02100103>不回去！
7903,不喝點酒就幹不下去了！
7904,好、好酒……再來……
7905,那裡有像山<hex:02100103>一樣多的犎牛！
7906,……你說什麼？
7907,我聽圖萊尤拉來的商人說……
7908,但是佩魯佩魯族的人說……
7909,然後，<hex:02100103>我們老闆娘就……
7910,不是吧？<hex:02100103>又來？
7911,柴火不夠了。
7912,沒有蟲吧？……很好！
7913,晚飯就吃這個新薯吧……
7914,今年是豐收啊，<hex:02100103>太好了！
7915,播種的日子<hex:02100103>好像改了。
7916,煮的肉不夠啊。
7917,明明才打過獵……
7918,煙草怎麼沒了。
7919,我的也抽完了。
7920,我兒子<hex:02100103>想去青磷泉工作。
7921,然後你怎麼回答他的？
7922,差不多該幹了吧。
7923,這曲子真好聽……
7924,我一直想聽這個。
7925,去湖邊看看吧。
7926,想在小船上打盹。
7927,大的要來了！
7928,好舒服的風……
7929,快過來！
7930,辛苦了。
7931,哦吼！
7932,你幹嘛搶我的活！
7933,你放那不幹！<hex:02100103>我看著火大！
7934,上啊！揍他！
7935,都差不多得了……
7936,別輸給他！
7937,該多建些水塔。
7938,要雇新人嗎。
7939,
7940,是個不錯的戰場！
7941,嘿嘿！<hex:02100103>我也學到了不少呢！
7942,是該這麼加油嗎？
7943,比賽！好耶！好棒！
7944,先去溫泉，<hex:02100103>你看呢？
7945,好好吃！
7946,我們會定期<hex:02100103>更換商品……
7947,唉？！<hex:02100103>那個已經不賣了？！
7948,然後我<hex:02100103>一個不小心……
7949,呼！舒服！
7950,我也<hex:02100103>來個冰淇淋吧！
7951,不是在競技場<hex:02100103>吃過一個了嗎？
7952,我想試試<hex:02100103>這裡的限定口味。
7953,知道了，知道了。
7954,嘿嘿！
7955,啊，太舒坦了……
7956,這池子對米拉拉族<hex:02100103>來說太深了……
7957,看招！
7958,嘿呀！
7959,打那裡！<hex:02100103>上啊！
7960,是場不錯的比試！
7961,幹掉他！
7962,這個……要這樣……
7963,哇！<hex:02100103>這種香蕉好好吃啊！
7964,讓我也嘗嘗！<hex:02100103>給我一個！
7965,好舒服的……<hex:02100103>風……呼嚕……
7966,呼嚕嚕……
7967,下次去哪打獵？
7968,去那邊的天坑吧？
7969,總有一天<hex:02100103>我也要成為記星人……
7970,雖然很難，<hex:02100103>但你一定能成功的。
7971,獰豹狩獵團<hex:02100103>獵到大傢伙了！
7972,不愧是我們的驕傲<hex:02100103>獰豹狩獵團！
7973,澤瑞加大人<hex:02100103>說了……
7974,就算是這樣……
7975,存貨很久之前<hex:02100103>就用完啦！
7976,不能只靠人送東西來……
7977,沒問題吧？
7978,嗯，問題不大……
7979,這究竟……<hex:02100103>是怎麼回事……
7980,堅持住！
7981,嗚、嗚……
7982,豔翼蛇鳥<hex:02100103>被放出來了？！
7983,太好了。<hex:02100103>傷口不深。
7984,那個巨大的影子是？
7985,我想去城堡裡！
7986,我們休息一下就去吧！
7987,坐飛車<hex:02100103>能去嗎？
7988,我們來賽跑吧！
7989,你跑的比以前更快了嗎？
7990,哪有這麼快<hex:02100103>就有效果的……
7991,哼！就算和這個人比！<hex:02100103>我也不會輸！
7992,真的嗎？<hex:02100103>那來比一比吧！
7993,求、求之不得！
7994,我來當裁判吧！
7995,那我來發令！
7996,準備好了嗎？
7997,預備！
7998,跑！
7999,哇——！
8000,我贏了！
8001,太棒了！答對了！
8002,別著急！<hex:02100103>我給你點小提示吧！
8003,又要缺貨了……
8004,我要去看風景！
8005,別吵架哦！
8006,我要去吃飯！
8007,好運簽……<hex:02100103>哇，好期待啊！
8008,快打開看看！
8009,爸爸！參加活動能獲得<hex:02100103>非常吉利的獎品！
8010,那我們一起參加吧？
8011,唔……
8012,好難！
8013,在人來之前，<hex:02100103>一切都要萬無一失。
8014,附近是不是有人？
8015,……還是跑快點吧。
8016,好像……還是有人跟著？
8017,是我……想太多了嗎？
8018,
8019,到這裡就沒問題了。
8020,都裝好了，<hex:02100103>接下來是回收存貨……
8021,我不知道你找我幹嘛……<hex:02100103>總之我現在沒空。
8022,這就是守護天節嗎？<hex:02100103>真有意思……
8023,可以做祭禮的參考噗。
8024,回去之後就找大家商量噗。
8025,守護天節的裝飾，<hex:02100103>很有趣吧？
8026,是啊，<hex:02100103>配上衣服就更好了！
8027,肯定會是篇好新聞！
8028,還有什麼值得報道的事嗎？
8029,這個人，好可疑……
8030,我也要努力收集食物！
8031,爸爸好帥！
8032,得想一個新的南瓜菜譜……
8033,表、表演這就開始……
8034,錢包丟了……
8035,……
8036,呼、呼……
8037,哥哥贏啦！
8038,好厲害！<hex:02100103>竟然真的贏了！
8039,你還挺厲害的嘛！
8040,對吧！<hex:02100103>我以後還能更快！
8041,謝謝你陪我們玩！
8042,我男朋友很容易吃醋……
8043,別管那臭男人了！<hex:02100103>女生聚會吃什麼醋！
8044,聽好了，你先這樣，<hex:02100103>然後再這樣……
8045,好厲害！<hex:02100103>原來是這樣！
8046,沒事了！深呼吸！
8047,該死！<hex:02100103>那些可惡的機器兵……
8048,傷口還好嗎？
8049,怎麼回事……<hex:02100103>到底怎麼回事啊！
8050,看起來不像是失控了……<hex:02100103>那到底是為什麼……
8051,你還好嗎？
8052,嗯，還可以……
8053,活下來確實是運氣好，<hex:02100103>但怎麼會發生這種事！
8054,活著就是<hex:02100103>不幸中的萬幸了……
8055,喂喂喂！什麼情況？<hex:02100103>我是不是喝多了？
8056,這些機器兵是軍隊那邊的嗎？<hex:02100103>那就是說……
8057,軍隊襲擊了我們？！<hex:02100103>為什麼？！
8058,保持清醒！<hex:02100103>我這就去叫醫生！
8059,救你的人來了！<hex:02100103>堅持住！
8060,第八層也被機器兵……
8061,騙人的吧……<hex:02100103>那整個永護塔都……？
8062,媽媽……？<hex:02100103>媽媽！媽媽！
8063,家裡人……<hex:02100103>都沒事吧？
8064,唔……
8065,你還好吧？<hex:02100103>振作一點！
8066,究竟<hex:02100103>死了多少人……
8067,必須……<hex:02100103>保護市民……
8068,嗚嗚……媽媽……<hex:02100103>……爸爸……
8069,不要扔下我……
8070,發生什麼事了……
8071,怎麼會這樣……
8072,救命啊！救救我！
8073,好痛……
8074,唔……
8075,那群混蛋<hex:02100103>到底是什麼東西！
8076,下一場表演要開始了！
8077,他的節奏感完全不一樣！
8078,表演要開始了！<hex:02100103>我們去看吧！
8079,票賣完了……
8080,好想一直<hex:02100103>像這樣在一起……
8081,比賽還沒開始吧？
8082,我已經迫不及待了！
8083,你喜歡哪個鬥士？
8084,買哪個好呢……
8085,藍的也挺好喝的……
8086,唔……
8087,決定好了嗎？
8088,再等我一下！
8089,還好暴風雨<hex:02100103>沒把乙太之光弄壞。
8090,地板破了個洞，<hex:02100103>我一腳踩進去了！
8091,要些什麼？
8092,魚排夾餅，<hex:02100103>要兩個。
8093,明白。
8094,夾餅兩人份！
8095,明白！
8096,好高好高！
8097,嘿嘿！
8098,我愛死這個味道了！
8099,呼啊！<hex:02100103>活過來了！
8100,慢慢吃。
8101,啊嗚啊嗚！<hex:02100103>好吃！啊嗚！
8102,太好喝了！咕嘟咕嘟……
8103,嗯呼……<hex:02100103>嗯呼！
8104,嗯嗚，嗯噗！
8105,嗯嗯……嗯嗚……
8106,嗯嗚！
8107,這斧子越用越順手。
8108,都沒問題。
8109,幹嘛？
8110,別跟著我……
8111,好煩啊……
8112,走開……
8113,我們來抓鬼吧！<hex:02100103>我跑你抓！
8114,好啊！我來抓你！
8115,我跑了哦！<hex:02100103>準備！
8116,開始！
8117,我贏啦！
8118,哇！沒抓到！
8119,再來一次！<hex:02100103>下次我不會輸的！
8120,那我們開始！<hex:02100103>準備……！
8121,吃我這招！
8122,哇！你幹嘛！
8123,好舒服啊！
8124,濕透了！
8125,我也濕透了！
8126,那我們快跑起來！<hex:02100103>就能吹乾了！
8127,你等等！<hex:02100103>吹得幹才怪吧！
8128,你們跑得好快啊！
8129,你看，這不是幹了嘛！
8130,哈……哈……<hex:02100103>你這人……真是……
8131,好唄，下次也拜託啦。
8132,咕嚕嚕嚕……
8133,你的訂單<hex:02100103>很花時間哦。
8134,下單的店是……
8135,抱歉，<hex:02100103>花了一點時間……
8136,趁著 東西 來之前<hex:02100103>收拾 店鋪！
8137,來了來了 莫布等了好久<hex:02100103>莫布的店 在這裡！
8138,沒事的 不要緊<hex:02100103>謝謝你 替莫布送來！
